timestamp,pid,name,cpu_pct,rss_mb,swap_mb,io_read_mbs,io_write_mbs,threads
1774185125.330,1730,gamescope-wl,0.0,73,47,0.00,0.00,14
1774185125.330,1770,gamescopereaper,0.0,3,0,0.00,0.00,1
1774185125.330,1772,Main Thread[X-Plane],267.8,20512,6836,5.16,0.00,101
1774185125.330,1774,handler[X-Plane],0.0,7,2,0.00,0.00,3
1774185125.330,1873,kwin_wayland_wr,0.0,11,2,0.00,0.00,2
1774185125.330,1886,kwin_wayland,4.9,221,116,0.00,0.00,5
1774185125.330,1927,cefclient[X-Plane],0.0,42,20,0.00,0.00,1
1774185125.330,1928,cefclient[X-Plane],0.0,42,20,0.00,0.00,1
1774185125.330,1946,cefclient[X-Plane],0.0,47,56,0.00,0.00,8
1774185125.330,2026,plasmashell,1.0,151,952,0.00,0.00,10
1774185125.330,2362,cefclient[X-Plane],0.0,48,20,0.00,0.00,8
1774185125.330,3037,firefox-bin,0.0,666,102,0.00,0.00,97
1774185125.330,3043,crashhelper[firefox],0.0,2,0,0.00,0.00,2
1774185125.330,3110,forkserver[firefox],0.0,17,4,0.00,0.00,1
1774185125.330,3112,Socket Process[firefox],0.0,19,5,0.00,0.00,7
1774185125.330,3129,Privileged Cont[firefox],0.0,87,10,0.00,0.00,29
1774185125.330,3139,RDD Process[firefox],0.0,25,7,0.00,0.00,5
1774185125.330,3197,WebExtensions[firefox],0.0,98,19,0.00,0.00,27
1774185125.330,3263,Utility Process[firefox],0.0,21,8,0.00,0.00,5
1774185125.330,3278,Isolated Web Co[firefox],0.0,171,89,0.00,0.00,29
1774185125.330,4498,easyeffects,3.9,108,73,0.00,0.00,10
1774185125.330,4880,qemu-system-x86,11.8,4143,142,0.00,0.00,11
1774185125.330,6048,python3[X-Plane],0.0,5,5,0.00,0.00,1
1774185125.330,7349,simon_lin64[X-Plane],0.0,3,0,0.00,0.00,2
1774185125.330,8402,Web Content[firefox],0.0,55,4,0.00,0.00,26
1774185125.330,8419,Web Content[firefox],0.0,56,4,0.00,0.00,26
1774185125.330,8980,Web Content[firefox],0.0,55,4,0.00,0.00,26
